Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,421,137,"Denis Melnikov, Jasper Morssink",,30-34,01:18:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,422,39,"Vincent Hemmen, Joshua Visser",,16-24,01:18:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,423,10,"Peter Beelen, Eric Van De Beeten",,50-54,01:19:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,424,40,"Bennet Speh, Gerrit Speh",,16-24,01:19:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,425,11,"Johannes Zandvoort, Houke Boon",,50-54,01:19:30
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,426,87,"Patrick Schrijver, Mark Greidanus",,35-39,01:19:34
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,427,88,"Simon Zientara, Daniel Petronik",,35-39,01:19:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,428,91,"Kelvin Carels, Damon Ten Have",,25-29,01:19:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,429,138,"Michael Palm, Ed Van Grevenbroek",,30-34,01:19:54
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,430,92,"Karel Eisses, Hessel Postma",,25-29,01:19:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,431,43,"Rogier Nouwen, Vincent Van Der Burgt",,40-44,01:19:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,432,44,"André Van Bruggen, Arie Van Der Oost",,40-44,01:20:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,433,12,"Robert Westhoff, Ben Sterenberg",,50-54,01:20:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,434,89,"Gregor Simon, Thomas Simon",,35-39,01:20:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,435,90,"Martin Van Den Broek, Bart Donders",,35-39,01:20:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,436,139,"Délano Faber, Jordy Huiskes",,30-34,01:20:54
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,437,41,"Aaron Godliman, Alex Moon",,16-24,01:21:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,438,91,"Jimmy Van Eekelen, Michael Buijsen",,35-39,01:21:16
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,439,93,"Jaimy Cai, Bram Vroegh",,25-29,01:21:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,440,92,"Nico Draaisma, Chris Helwerda",,35-39,01:21:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,441,94,"Jos Van Der Boogh, Joachim Scheffer",,25-29,01:21:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,442,93,"Hooshang Radfar, Moonhee Lee",,35-39,01:21:41
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,443,140,"Erich Blaesing, Justin Lier",,30-34,01:21:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,444,42,"Lucas Baak, Bas Hulshof",,16-24,01:21:54
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,445,141,"Dylan Janssens, Julio Chavez",,30-34,01:22:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,446,142,"Kevin De Vries, Bas Flobbe",,30-34,01:22:20
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,447,95,"Sander Hooijman, Max Van Nassau",,25-29,01:22:20
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,448,45,"Edwin Kaizer, Wouter Kuiper",,40-44,01:22:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,449,94,"Henri Kaes, Christophe Poterat",,35-39,01:22:41
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,450,143,"Jort Stockmann, Johannes Talhout",,30-34,01:22:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,451,144,"Peter Merx, Erik Merx",,30-34,01:22:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,452,43,"Mazeo Leihitu, Boaz De Gruijter",,16-24,01:22:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,453,44,"Paul Meijer, Twan Horst",,16-24,01:23:08
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,454,95,"Dennis De Wit, Rene Wilbers",,35-39,01:23:12
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,455,45,"Marcel Brens, Tom Van Der Grinten",,16-24,01:23:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,456,46,"Christophe Kok, Zorzis Van Den Ham",,16-24,01:23:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,457,96,"Mark Van Santen, Robert Van Der Zwaan",,35-39,01:23:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,458,145,"Maarten Koornstra, Yao Zhong Gao",,30-34,01:23:42
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,459,96,"Moritz Thoben, Pierre Lemkemeyer",,25-29,01:23:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,460,46,"Jeroen Kleinjan, Ferran Plaggenborg",,40-44,01:23:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,461,47,"Lucien Vermeulen, Bart Hoogeveen",,16-24,01:24:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,462,97,"Raphael Lartot, Raphael Bousigues",,25-29,01:24:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,463,146,"Niek Van Herwerden, Evert Ten Cate",,30-34,01:24:51
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,464,97,"Jesse Bitter, Rick Van Den Oetelaar",,35-39,01:24:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,465,47,"Sebastiaan Van Der Zalm, Joffry Musch",,40-44,01:25:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,466,147,"Gijs Makker, Tim Beijaard",,30-34,01:25:03
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,467,148,"Ryan Rao, Bart Gommers",,30-34,01:26:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,468,149,"Tamir Mohamed, Amidu Tanko",,30-34,01:26:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,469,98,"Jack Barnett, Jacob Oakley",,25-29,01:27:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,470,48,"Thom Hanssen, Darshan Moti",,16-24,01:28:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,471,98,"Julien Dumortier, Nicolas Maréchal",,35-39,01:29:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,472,99,"Kevin Denniston, Terrell Robinson",,35-39,01:29:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,473,100,"Abderrahim Ziani, Vially Marquita",,35-39,01:30:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,474,101,"Sabry Djebali, Olivier Levaque",,35-39,01:31:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,475,102,"Jarno Van Plateringen, Simon Elberts",,35-39,01:32:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,476,49,"Tawan Harink, Lorenzo Bakker",,16-24,01:33:31
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,477,103,"Tim Brouwer, Jaco Postuma",,35-39,01:33:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,478,104,"Gabriel Kaya, Remy Spanjaard",,35-39,01:37:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,479,99,"Jons Hogestijn, Lars Ubachs",,25-29,01:37:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,480,100,"Bradley Busto-Tuya, Alessio Ghelli",,25-29,01:37:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,481,105,"Mina Youssef, M Waly",,35-39,01:38:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,482,101,"Matt Ward, Joe Cross",,25-29,01:41:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,483,50,"Jaden Chote, Bradley Bergonje",,16-24,01:42:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,484,106,"Christophe Raccogli, David Urbing",,35-39,01:44:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,485,48,"Jean-François Franc, Florian Capone",,40-44,01:55:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,486,13,"Dennis Van Zijl, Gertjan Hoefman",,50-54,02:00:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,1,1,"Lola Gomes, Apolline Cardon",,16-24,00:57:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,2,1,"Tanja Schuck, Svenja Sommer",,25-29,00:58:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,3,1,"Janne Thomsen, Alice Dr. Schürer",,30-34,00:58:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,4,2,"Michaela Disseldorp, Thanee Uittenhout",,30-34,01:00:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,5,2,"Bliss Mason, Aimee Gardiner",,25-29,01:00:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,6,3,"Petra Arvela, Beatrice Ardelt",,30-34,01:00:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,7,1,"Anne Marte Sneve, Catrine Collins",,40-44,01:00:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,8,3,"Sterre Van De Goor, Iza Tulkens",,25-29,01:01:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,9,4,"Fleur Van Zuilen, Teuntje Bruijstens",,25-29,01:01:51
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,10,2,"Marique Dieudonne, Iris Langejans",,16-24,01:01:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,11,1,"Sinead Sheahan, Aine Sheehan",,35-39,01:01:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,12,2,"Esti Van Dieen, Melanie Jager",,35-39,01:02:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,13,5,"Romy Colsen, Sien Heylen",,25-29,01:02:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,14,3,"Marisa Beliën, Michoe Luykx",,35-39,01:03:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,15,4,"Bo Grievink, Annette De Wolf",,30-34,01:03:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,16,5,"Corinna Remberg, Merel Visser",,30-34,01:03:31
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,17,6,"Evelien Van Esch, Mandy Staargaard",,25-29,01:04:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,18,7,"Lisa De Rijke, Femke Herber",,25-29,01:04:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,19,6,"Iris Bosch, Lienke De Jong",,30-34,01:05:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,20,7,"Karolin Maucher, Karolin Hopp",,30-34,01:05:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,21,3,"Anniken Løvaas, Malin Løvaas",,16-24,01:05:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,22,2,"Marijke Van Den Brul, Mariska Vermeulen",,40-44,01:05:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,23,4,"JEANINE KNIPE-CLAASSEN, ALTA JOUBERT",,35-39,01:05:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,24,8,"Sophie Van Ameijde, Floor Van Ameijde",,30-34,01:06:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,25,8,"Zola Zwerver, Annabelle Out",,25-29,01:06:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,26,1,"Sandra Muller, Victoria Klaasse",,45-49,01:06:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,27,9,"Carlijn Van Essen, Kim Warlicht",,25-29,01:06:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,28,9,"Laura Stocksieker, Michaela Müller",,30-34,01:06:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,29,10,"Anne Philipse, Sanne Cox",,25-29,01:06:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,30,10,"Angelique Noor, Lobke Kok",,30-34,01:06:56
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,31,11,"Britt Fleischeuer, Kyona Lacroix",,25-29,01:07:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,32,5,"Déborah Nguyen, Elsa Casadesus",,35-39,01:07:20
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,33,12,"Ana García, Alba Folgueiras",,25-29,01:07:35
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,34,13,"Jaimy van Leeuwen, Melanie Van Rijn",,25-29,01:07:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,35,11,"Ula Kamile Klebanovaite, Laura Klimaite",,30-34,01:07:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,36,4,"Isobel Gardiner, Poppy Ellis",,16-24,01:07:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,37,3,"Jeanette Thorell, Elise Johansson",,40-44,01:07:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,38,12,"Anja Kroon, Linda De Waard",,30-34,01:08:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,39,14,"Anne Rongen, Bo Ladru",,25-29,01:08:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,40,4,"Anouk Ville, Hilke Van Der Pols",,40-44,01:08:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,41,15,"Kim Van Griensven, Maaike Geerdink",,25-29,01:08:11
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,42,16,"Isabella Meyer, Janin Steitz",,25-29,01:08:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,43,17,"Andrea Marín Alonso, Eva Reboll",,25-29,01:08:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,44,13,"Daniëlle Van Veen, Anne De Jong",,30-34,01:08:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,45,18,"Gina Van Der Zanden, Josta Hofer",,25-29,01:08:35
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,46,6,"Romy Hartog, Joyce Benders",,35-39,01:08:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,47,14,"Steffie Klemann, Siviana Nahr",,30-34,01:09:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,48,15,"Anoek Verdonck, Rijkje Hoiting",,30-34,01:09:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,49,16,"Sophie Grönewald, Samantha Figueroa",,30-34,01:09:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,50,5,"Mandy Op Den Oordt, Edith Pieters",,40-44,01:09:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,51,17,"Alma Fenne, Yvette Willems",,30-34,01:09:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,52,19,"Laura Kollmann, Ann-Kathrin Kundermann",,25-29,01:09:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,53,20,"Sophie Bregen, Kim Anna Willenborg",,25-29,01:09:43
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,54,21,"Katharina Langer, Louisa Messmer",,25-29,01:09:54
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,55,22,"Florence Augath, Caterina Schacht",,25-29,01:09:54
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,56,23,"Cristina Pecoraro, Nadège Coussement",,25-29,01:09:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,57,24,"Silke Loverbosch, Luzan Janssen",,25-29,01:09:56
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,58,7,"Sylke Jansen, Nienke Van Dijk",,35-39,01:09:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,59,5,"Charlie Sinclair, Danni Sinclair",,16-24,01:10:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,60,25,"Renske Van Os, Jessie Van Os",,25-29,01:10:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,61,1,"Henrike Habuzin, Natalie Otten",,50-54,01:10:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,62,6,"Laura Mackay, Cat Macleod",,40-44,01:10:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,63,18,"Anna-Rita Vergari, Wissam Benadjaoud",,30-34,01:10:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,64,26,"Sophie Pieterson, Anna Ruiter",,25-29,01:10:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,65,2,"Liesbeth Lust, Henriette De Hoog",,45-49,01:10:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,66,27,"Lyan Goltstein, Nina Timmermans",,25-29,01:10:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,67,3,"KATIE PUPLETT, Katie Macaulay",,45-49,01:11:03
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,68,28,"Franziska Ullrich, Lisa Marie Schmidt",,25-29,01:11:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,69,19,"Pieternel Van Beek, Dominique Munten",,30-34,01:11:08
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,70,20,"Sam Sanders, Rowena Boyes",,30-34,01:11:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,71,6,"Elena Stachowski, Larissa Sophie Neukamm",,16-24,01:11:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,72,29,"Romy Vervoorn, Charelle Van Lamoen",,25-29,01:11:35
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,73,21,"Tamara Becker, Laura Thomanek",,30-34,01:11:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,74,22,"Alexandra Staffensen, Ditte Hald",,30-34,01:11:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,75,7,"Carolin Müller, Ute Steinhauer",,40-44,01:11:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,76,8,"Patricia Van Der Meer - Willemse, Sascha Toppinga",,40-44,01:11:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,77,30,"Mathilde Marie Erdahl Korsmo, Sina Haugland Myhrsveen",,25-29,01:12:09
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,78,31,"Mellicia Tjoeng, Denice De Mul",,25-29,01:12:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,79,8,"Natascha Shahbaziane, Nienke Tjalma",,35-39,01:12:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,80,23,"Tess Oude Weernink, Eline Peterse",,30-34,01:12:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,81,24,"Mette Busk Nielsen, Camilla Dyhrberg",,30-34,01:12:43
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,82,9,"Marieke Haighton-Van Hemert, Tamara Van Der Ros-Jansen Holleboom",,40-44,01:12:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,83,9,"Joan Alderliesten, Bobbie Rogerson",,35-39,01:12:56
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,84,10,"Barbara Snaaijer, Myrthe Lockhorst",,35-39,01:13:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,85,11,"Femke Bergsma, Maritha van Loon",,35-39,01:13:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,86,32,"Sanne Vreekamp, May-Britt Verhoef",,25-29,01:13:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,87,33,"Christel Van Der Ploeg, Carmen Prins",,25-29,01:13:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,88,7,"Gwenllian Llwyd Jones, Tilly Johnson",,16-24,01:13:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,89,1,"Isabelle Weibel Abid, Christiane Laubner",,55-59,01:13:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,90,8,"Chiara Kok, Sanne Duijvestijn",,16-24,01:13:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,91,2,"Wendy Bogers, Caroline Vos",,50-54,01:13:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,92,25,"Esmée Meijer, Christina Mertens",,30-34,01:13:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,93,34,"Laura De Beer, Nina Horneman",,25-29,01:13:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,94,35,"Mijke Brand, Loïs Liem",,25-29,01:13:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,95,12,"Bianca Snijder-Kok, Tamara Van Den Berg",,35-39,01:14:03
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,96,9,"Marieke Hoekstra, Gwyneth Slijk",,16-24,01:14:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,97,36,"Anouk Van Lanen, Esmee Florie",,25-29,01:14:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,98,26,"Ramona Ratering, Jeanette Heimberger",,30-34,01:14:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,99,37,"Sharon Schellingerhout, Anke Speerstra",,25-29,01:14:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,100,10,"Floor Boschloo, Nico De Blonde",,16-24,01:14:30
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,101,27,"Judith Spijksma, Sanne Haumersen",,30-34,01:14:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,102,28,"Lucia Kaeller, Caroline Kistner",,30-34,01:14:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,103,11,"Mia Servold Oppi, Stine Grov Harjar",,16-24,01:14:35
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,104,29,"Angelina Beifuß, Natalie Heidt",,30-34,01:14:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,105,38,"Wencke Josephine Süllwold, Jane Kersten",,25-29,01:14:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,106,30,"Evelien Roelands, Nina Pover",,30-34,01:14:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,107,31,"Shelley Van Den Tempel, Noëlle Van Den Boom",,30-34,01:14:56
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,108,13,"Jennifer Faveeuw, Sandy Spitale Chevet",,35-39,01:15:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,109,3,"Ira Keuter, Bekira Sinanovic",,50-54,01:15:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,110,32,"Anna Harms, Amke Huisinga-Meyer",,30-34,01:15:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,111,39,"Marloes Metselaar, Esmee Tijssen",,25-29,01:15:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,112,10,"Jeanette Bergersen, Wenche Setsaas",,40-44,01:15:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,113,14,"Chantal Sterk, Lizette Van Wasbeek",,35-39,01:15:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,114,40,"Hana Jezberova, Sarah Grunbauer",,25-29,01:15:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,115,41,"Floor Gaasbeek, Anne Kooijman",,25-29,01:15:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,116,15,"Sacha Farber, Shana Hasson",,35-39,01:15:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,117,42,"Nicole Leinberger, Paula Freudenberger",,25-29,01:16:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,118,43,"Zoï Dam, Jessica Pearson",,25-29,01:16:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,119,33,"Janneke Van Setten, Anne Van Wijngaarden",,30-34,01:16:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,120,34,"Kira Lübke, Leonie Beek",,30-34,01:16:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,121,12,"Katharina Koch, Jula Wiemers",,16-24,01:16:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,122,11,"Carlot Verloop, Kuna Van Der Kolk",,40-44,01:16:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,123,12,"Daphne Steur, Dagmar Boskma",,40-44,01:16:28
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,124,16,"Kathrin Lisken, Caroline Polzin",,35-39,01:16:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,125,35,"Sabrina Triebess, Katinka Graw",,30-34,01:16:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,126,36,"Danielle Riezebos, Tessa Nieuwenhuis",,30-34,01:16:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,127,37,"Merel Geilvoet, Romy Van Pelt",,30-34,01:16:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,128,38,"Britta Naatz, Lorena Haist",,30-34,01:17:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,129,17,"Rebecca Botin Bach, Michelle Bodil Bøgelund Madsen",,35-39,01:17:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,130,39,"Cassandra Drouin, Jade Gagne",,30-34,01:17:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,131,44,"Kate English, Deirbhile Fitzgerald",,25-29,01:17:34
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,132,13,"Milena Beute, Gabriella Herrero Dos Santos",,16-24,01:17:41
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,133,45,"Rebecca Van Der Beets, Lena Keil",,25-29,01:17:42
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,134,40,"Antonia Witthaus, Melina Overhoff-Bühnen",,30-34,01:17:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,135,46,"Annemieke Van Vliet, Juliette Priester",,25-29,01:18:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,136,41,"Maud Van De Ven, Vera Jongejan",,30-34,01:18:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,137,18,"Ilona Evers, Gerdien Aaftink",,35-39,01:18:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,138,47,"Ezgi Korkmaz, Liz Van Hilst",,25-29,01:18:35
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,139,42,"Estelle Lerouge, Justine Guillemet",,30-34,01:18:41
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,140,48,"Daphne Peeters, Frederique Te Riele",,25-29,01:18:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,141,49,"Tomke Brüling, Imke Miener",,25-29,01:19:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,142,13,"Mirte Leloup, Dagmar Manuhuwa",,40-44,01:19:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Women,143,19,"Lisa Kwakernaat, Jitske Huisman",,35-39,01:19:11
